"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Strait of Georgia","50","South Fork Nooksack Chinook","SF Nooksack R.","2","spring","","2018","369.6526679","0.303118202","146.0368441","WDFW, Muckleshoot Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1984-2018). Spawner abundance data. Muckleshoot Tribe and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1952","2721.894791","0.9037","","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1953","1837.993818","0.9037","","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1954","1751.584033","0.9037","4039.78547","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1955","1384.514223","0.9037","3226.719339","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1956","1746.329889","0.9037","3838.701493","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1957","2298.563682","0.9037","5115.163911","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1958","3247.798763","0.9037","7174.287893","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1959","5162.890163","0.9037","11392.51633","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1960","9334.644378","0.9037","21490.83214","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1961","4693.074664","0.9037","11644.90466","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1962","1900.258531","0.9037","4458.291696","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1963","3447.728652","0.9037","7591.883659","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1964","2933.130595","0.9037","6832.780886","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1965","4041.599161","0.9037","8972.658949","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1966","4744.568034","0.9037","11068.21648","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1967","3300.043005","0.9037","7762.563845","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1968","3289.749642","0.9037","7714.60436","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1969","2550.140192","0.9037","6148.384688","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1970","4997.844329","0.9037","10888.64903","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1971","4954.087234","0.9037","11517.44544","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1972","6094.915523","0.9037","13800.85335","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1973","4998.264475","0.9037","11944.54683","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1974","3241.321305","0.9037","7640.983858","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1975","3236.639077","0.9037","13165.77698","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1976","5710.053081","0.9037","29445.71405","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1977","2556.789696","0.9037","16134.96328","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1978","3095.819896","0.9037","19581.19728","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1979","3898.023403","0.9037","20619.82537","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1980","4989.505789","0.9037","15933.12393","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1981","2426.910776","0.9037","8495.494204","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1982","1988.0854","0.9037","12941.54772","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1983","3191.83342","0.9037","24693.42934","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1984","2388.917741","0.9037","9489.34606","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1985","1733.625609","0.9037","13002.95137","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
"PSchinook2020","Puget Sound","Chinook","Survey","Whidbey Basin","40","Lower Skagit Chinook","Low. Skagit R.","3","fall","","1986","4584","0.9037","13870.6825","WDFW, Skagit River System Coop","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1952-2018). Spawner abundance data. Skagit River System Coop and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",""
